,,,00.000001040000,10600.00000,
,,,00.000001060000,11000.00000,
,,,00.000001080000,10800.00000,
,,,00.000001100000,11000.00000,
,,,00.000001120000,10800.00000,
,,,00.000001140000,10800.00000,
,,,00.000001160000,10800.00000,
,,,00.000001180000,10600.00000,
,,,00.000001200000,10800.00000,
,,,00.000001220000,10600.00000,
,,,00.000001240000,10800.00000,
,,,00.000001260000,10600.00000,
,,,00.000001280000,10800.00000,
,,,00.000001300000,10800.00000,
,,,00.000001320000,10600.00000,
,,,00.000001340000,10600.00000,
,,,00.000001360000,10800.00000,
,,,00.000001380000,10600.00000,
,,,00.000001400000,10400.00000,
,,,00.000001420000,10400.00000,
,,,00.000001440000,10400.00000,
,,,00.000001460000,10200.00000,
,,,00.000001480000,10600.00000,
,,,00.000001500000,10200.00000,
,,,00.000001520000,10600.00000,
,,,00.000001540000,10400.00000,
,,,00.000001560000,10400.00000,
,,,00.000001580000,10600.00000,
,,,00.000001600000,10400.00000,
,,,00.000001620000,10400.00000,
,,,00.000001640000,10200.00000,
,,,00.000001660000,10600.00000,
,,,00.000001680000,10400.00000,
,,,00.000001700000,10400.00000,
,,,00.000001720000,10600.00000,
,,,00.000001740000,10400.00000,
,,,00.000001760000,10200.00000,
,,,00.000001780000,10200.00000,
,,,00.000001800000,10400.00000,
,,,00.000001820000,10400.00000,
,,,00.000001840000,10200.00000,
,,,00.000001860000,10200.00000,
,,,00.000001880000,10200.00000,
,,,00.000001900000,10400.00000,
,,,00.000001920000,10400.00000,
,,,00.000001940000,10200.00000,
,,,00.000001960000,10600.00000,
,,,00.000001980000,10200.00000,
,,,00.000002000000,10400.00000,
,,,00.000002020000,10400.00000,
,,,00.000002040000,10600.00000,
,,,00.000002060000,10400.00000,
,,,00.000002080000,10400.00000,
,,,00.000002100000,10400.00000,
,,,00.000002120000,10400.00000,
,,,00.000002140000,10400.00000,
,,,00.000002160000,10200.00000,
,,,00.000002180000,10400.00000,
,,,00.000002200000,10400.00000,
,,,00.000002220000,10400.00000,
,,,00.000002240000,10600.00000,
,,,00.000002260000,10400.00000,
,,,00.000002280000,10600.00000,
,,,00.000002300000,10600.00000,
,,,00.000002320000,10800.00000,
,,,00.000002340000,10600.00000,
,,,00.000002360000,10400.00000,
,,,00.000002380000,10600.00000,
,,,00.000002400000,10600.00000,
,,,00.000002420000,10600.00000,
,,,00.000002440000,10400.00000,
,,,00.000002460000,10600.00000,
,,,00.000002480000,10600.00000,
,,,00.000002500000,10600.00000,
,,,00.000002520000,10600.00000,
,,,00.000002540000,10200.00000,
,,,00.000002560000,10800.00000,
,,,00.000002580000,10600.00000,
,,,00.000002600000,10600.00000,
,,,00.000002620000,10600.00000,
,,,00.000002640000,10800.00000,
,,,00.000002660000,10800.00000,
,,,00.000002680000,10600.00000,
,,,00.000002700000,10600.00000,
,,,00.000002720000,10800.00000,
,,,00.000002740000,10800.00000,
,,,00.000002760000,10600.00000,
,,,00.000002780000,10800.00000,
,,,00.000002800000,10800.00000,
,,,00.000002820000,10800.00000,
,,,00.000002840000,10800.00000,
,,,00.000002860000,10800.00000,
,,,00.000002880000,10600.00000,
,,,00.000002900000,10800.00000,
,,,00.000002920000,10600.00000,
,,,00.000002940000,10800.00000,
,,,00.000002960000,11000.00000,
,,,00.000002980000,11000.00000,
,,,00.000003000000,11000.00000,
,,,00.000003020000,10600.00000,
,,,00.000003040000,11000.00000,
,,,00.000003060000,10800.00000,
,,,00.000003080000,11000.00000,
,,,00.000003100000,11000.00000,
,,,00.000003120000,10800.00000,
,,,00.000003140000,11000.00000,
,,,00.000003160000,11000.00000,
,,,00.000003180000,11000.00000,
,,,00.000003200000,10800.00000,
,,,00.000003220000,11000.00000,
,,,00.000003240000,10800.00000,
,,,00.000003260000,11000.00000,
,,,00.000003280000,11000.00000,
,,,00.000003300000,11200.00000,
,,,00.000003320000,11000.00000,
,,,00.000003340000,11000.00000,
,,,00.000003360000,11200.00000,
,,,00.000003380000,10800.00000,
,,,00.000003400000,11000.00000,
,,,00.000003420000,11000.00000,
,,,00.000003440000,11000.00000,
,,,00.000003460000,11200.00000,
,,,00.000003480000,10800.00000,
,,,00.000003500000,10800.00000,
,,,00.000003520000,11000.00000,
,,,00.000003540000,11200.00000,
,,,00.000003560000,11000.00000,
,,,00.000003580000,11000.00000,
,,,00.000003600000,11000.00000,
,,,00.000003620000,11000.00000,
,,,00.000003640000,11000.00000,
,,,00.000003660000,11000.00000,
,,,00.000003680000,11000.00000,
,,,00.000003700000,11000.00000,
,,,00.000003720000,11000.00000,
,,,00.000003740000,11000.00000,
,,,00.000003760000,10800.00000,
,,,00.000003780000,11000.00000,
,,,00.000003800000,11000.00000,
,,,00.000003820000,10800.00000,
,,,00.000003840000,11000.00000,
,,,00.000003860000,11000.00000,
,,,00.000003880000,11200.00000,
,,,00.000003900000,11000.00000,
,,,00.000003920000,11000.00000,
,,,00.000003940000,11000.00000,
,,,00.000003960000,10800.00000,
,,,00.000003980000,11000.00000,
,,,00.000004000000,11000.00000,
,,,00.000004020000,11200.00000,
,,,00.000004040000,10800.00000,
,,,00.000004060000,11000.00000,
,,,00.000004080000,11200.00000,
,,,00.000004100000,11000.00000,
,,,00.000004120000,11000.00000,
,,,00.000004140000,11000.00000,
,,,00.000004160000,11000.00000,
,,,00.000004180000,11000.00000,
,,,00.000004200000,11000.00000,
,,,00.000004220000,11200.00000,
,,,00.000004240000,10800.00000,
,,,00.000004260000,11200.00000,
,,,00.000004280000,11000.00000,
,,,00.000004300000,11200.00000,
,,,00.000004320000,11000.00000,
,,,00.000004340000,11000.00000,
,,,00.000004360000,11200.00000,
,,,00.000004380000,11000.00000,
,,,00.000004400000,11200.00000,
,,,00.000004420000,10800.00000,
,,,00.000004440000,11000.00000,
,,,00.000004460000,11000.00000,
,,,00.000004480000,11000.00000,
,,,00.000004500000,11000.00000,
,,,00.000004520000,10600.00000,
,,,00.000004540000,11000.00000,
,,,00.000004560000,11000.00000,
,,,00.000004580000,11000.00000,
,,,00.000004600000,11200.00000,
,,,00.000004620000,10600.00000,
,,,00.000004640000,11200.00000,
,,,00.000004660000,11000.00000,
,,,00.000004680000,11000.00000,
,,,00.000004700000,10800.00000,
,,,00.000004720000,10800.00000,
,,,00.000004740000,11200.00000,
,,,00.000004760000,11000.00000,
,,,00.000004780000,11000.00000,
,,,00.000004800000,10800.00000,
,,,00.000004820000,11200.00000,
,,,00.000004840000,11000.00000,
,,,00.000004860000,10800.00000,
,,,00.000004880000,11200.00000,
,,,00.000004900000,10800.00000,
,,,00.000004920000,11200.00000,
,,,00.000004940000,11000.00000,
,,,00.000004960000,11200.00000,
,,,00.000004980000,11000.00000,
,,,00.000005000000,10600.00000,
,,,00.000005020000,10800.00000,
,,,00.000005040000,11000.00000,
,,,00.000005060000,11000.00000,
,,,00.000005080000,11200.00000,
,,,00.000005100000,11000.00000,
,,,00.000005120000,11400.00000,
,,,00.000005140000,10800.00000,
,,,00.000005160000,11000.00000,
,,,00.000005180000,10800.00000,
,,,00.000005200000,11000.00000,
,,,00.000005220000,10800.00000,
,,,00.000005240000,11000.00000,
,,,00.000005260000,10800.00000,
,,,00.000005280000,11200.00000,
,,,00.000005300000,10800.00000,
,,,00.000005320000,11200.00000,
,,,00.000005340000,11200.00000,
,,,00.000005360000,10800.00000,
,,,00.000005380000,10800.00000,
,,,00.000005400000,11000.00000,
,,,00.000005420000,11000.00000,
,,,00.000005440000,10800.00000,
,,,00.000005460000,10800.00000,
,,,00.000005480000,11200.00000,
,,,00.000005500000,11000.00000,
,,,00.000005520000,11000.00000,
,,,00.000005540000,11000.00000,
,,,00.000005560000,10800.00000,
,,,00.000005580000,10800.00000,
,,,00.000005600000,10800.00000,
,,,00.000005620000,11000.00000,
,,,00.000005640000,10800.00000,
,,,00.000005660000,10800.00000,
,,,00.000005680000,11000.00000,
,,,00.000005700000,10800.00000,
,,,00.000005720000,10800.00000,
,,,00.000005740000,10600.00000,
,,,00.000005760000,10800.00000,
,,,00.000005780000,10800.00000,
,,,00.000005800000,10600.00000,
,,,00.000005820000,10800.00000,
,,,00.000005840000,10800.00000,
,,,00.000005860000,11000.00000,
,,,00.000005880000,10800.00000,
,,,00.000005900000,10800.00000,
,,,00.000005920000,11000.00000,
,,,00.000005940000,10800.00000,
,,,00.000005960000,11000.00000,
,,,00.000005980000,10600.00000,
,,,00.000006000000,10800.00000,
,,,00.000006020000,10800.00000,
,,,00.000006040000,10800.00000,
,,,00.000006060000,10600.00000,
,,,00.000006080000,10800.00000,
,,,00.000006100000,10800.00000,
,,,00.000006120000,10600.00000,
,,,00.000006140000,10800.00000,
,,,00.000006160000,10800.00000,
,,,00.000006180000,10800.00000,
,,,00.000006200000,11000.00000,
,,,00.000006220000,10600.00000,
,,,00.000006240000,10600.00000,
,,,00.000006260000,10600.00000,
,,,00.000006280000,10800.00000,
,,,00.000006300000,10800.00000,
,,,00.000006320000,10600.00000,
,,,00.000006340000,10800.00000,
,,,00.000006360000,10600.00000,
,,,00.000006380000,10800.00000,
,,,00.000006400000,10400.00000,
,,,00.000006420000,10600.00000,
,,,00.000006440000,10600.00000,
,,,00.000006460000,10600.00000,
,,,00.000006480000,10800.00000,
,,,00.000006500000,10600.00000,
,,,00.000006520000,10800.00000,
,,,00.000006540000,10600.00000,
,,,00.000006560000,10600.00000,
,,,00.000006580000,10800.00000,
,,,00.000006600000,10600.00000,
,,,00.000006620000,10600.00000,
,,,00.000006640000,10800.00000,
,,,00.000006660000,10800.00000,
,,,00.000006680000,10800.00000,
,,,00.000006700000,10400.00000,
,,,00.000006720000,10600.00000,
,,,00.000006740000,10600.00000,
,,,00.000006760000,10600.00000,
,,,00.000006780000,10600.00000,
,,,00.000006800000,10800.00000,
,,,00.000006820000,10600.00000,
,,,00.000006840000,10400.00000,
,,,00.000006860000,10800.00000,
,,,00.000006880000,10400.00000,
,,,00.000006900000,10400.00000,
,,,00.000006920000,10800.00000,
,,,00.000006940000,10600.00000,
,,,00.000006960000,10600.00000,
,,,00.000006980000,10400.00000,
,,,00.000007000000,10600.00000,
,,,00.000007020000,10600.00000,
,,,00.000007040000,10400.00000,
,,,00.000007060000,10400.00000,
,,,00.000007080000,10400.00000,
,,,00.000007100000,10600.00000,
,,,00.000007120000,10600.00000,
,,,00.000007140000,10600.00000,
,,,00.000007160000,10200.00000,
,,,00.000007180000,10600.00000,
,,,00.000007200000,10400.00000,
,,,00.000007220000,10600.00000,
,,,00.000007240000,10600.00000,
,,,00.000007260000,10400.00000,
,,,00.000007280000,10400.00000,
,,,00.000007300000,10600.00000,
,,,00.000007320000,10600.00000,
,,,00.000007340000,10400.00000,
,,,00.000007360000,10400.00000,
,,,00.000007380000,10200.00000,
,,,00.000007400000,10400.00000,
,,,00.000007420000,10600.00000,
,,,00.000007440000,10200.00000,
,,,00.000007460000,10400.00000,
,,,00.000007480000,10600.00000,
,,,00.000007500000,10400.00000,
,,,00.000007520000,10400.00000,
,,,00.000007540000,10200.00000,
,,,00.000007560000,10600.00000,
,,,00.000007580000,10400.00000,
,,,00.000007600000,10400.00000,
,,,00.000007620000,10400.00000,
,,,00.000007640000,10400.00000,
,,,00.000007660000,10600.00000,
,,,00.000007680000,10200.00000,
,,,00.000007700000,10400.00000,
,,,00.000007720000,9800.00000,
,,,00.000007740000,10400.00000,
,,,00.000007760000,10200.00000,
,,,00.000007780000,10200.00000,
,,,00.000007800000,10000.00000,
,,,00.000007820000,10200.00000,
,,,00.000007840000,10200.00000,
,,,00.000007860000,10000.00000,
,,,00.000007880000,10200.00000,
,,,00.000007900000,10200.00000,
,,,00.000007920000,10200.00000,
,,,00.000007940000,10200.00000,
,,,00.000007960000,10000.00000,
,,,00.000007980000,10200.00000,
,,,00.000008000000,10400.00000,
,,,00.000008020000,10200.00000,
,,,00.000008040000,10200.00000,
,,,00.000008060000,10200.00000,
,,,00.000008080000,10200.00000,
,,,00.000008100000,9800.00000,
,,,00.000008120000,10200.00000,
,,,00.000008140000,10200.00000,
,,,00.000008160000,10000.00000,
,,,00.000008180000,10200.00000,
,,,00.000008200000,10000.00000,
,,,00.000008220000,10000.00000,
,,,00.000008240000,10000.00000,
,,,00.000008260000,10000.00000,
,,,00.000008280000,10200.00000,
,,,00.000008300000,10000.00000,
,,,00.000008320000,10200.00000,
,,,00.000008340000,10200.00000,
,,,00.000008360000,10400.00000,
,,,00.000008380000,10000.00000,
,,,00.000008400000,9800.00000,
,,,00.000008420000,10000.00000,
,,,00.000008440000,10000.00000,
,,,00.000008460000,10000.00000,
,,,00.000008480000,9800.00000,
,,,00.000008500000,10000.00000,
,,,00.000008520000,10000.00000,
,,,00.000008540000,9800.00000,
,,,00.000008560000,10000.00000,
,,,00.000008580000,9800.00000,
,,,00.000008600000,10200.00000,
,,,00.000008620000,10000.00000,
,,,00.000008640000,10000.00000,
,,,00.000008660000,10000.00000,
,,,00.000008680000,9800.00000,
,,,00.000008700000,10200.00000,
,,,00.000008720000,10200.00000,
,,,00.000008740000,10000.00000,
,,,00.000008760000,9800.00000,
,,,00.000008780000,10000.00000,
,,,00.000008800000,10000.00000,
,,,00.000008820000,9800.00000,
,,,00.000008840000,9800.00000,
,,,00.000008860000,9800.00000,
,,,00.000008880000,10000.00000,
,,,00.000008900000,9800.00000,
,,,00.000008920000,9800.00000,
,,,00.000008940000,10000.00000,
,,,00.000008960000,9800.00000,
,,,00.000008980000,9800.00000,
,,,00.000009000000,9800.00000,
,,,00.000009020000,9800.00000,
,,,00.000009040000,9800.00000,
,,,00.000009060000,9800.00000,
,,,00.000009080000,9800.00000,
,,,00.000009100000,9800.00000,
,,,00.000009120000,10000.00000,
,,,00.000009140000,9800.00000,
,,,00.000009160000,9800.00000,
,,,00.000009180000,9800.00000,
,,,00.000009200000,10000.00000,
,,,00.000009220000,9800.00000,
,,,00.000009240000,9600.00000,
,,,00.000009260000,9600.00000,
,,,00.000009280000,9800.00000,
,,,00.000009300000,10000.00000,
,,,00.000009320000,9800.00000,
,,,00.000009340000,9600.00000,
,,,00.000009360000,9800.00000,
,,,00.000009380000,9600.00000,
,,,00.000009400000,9600.00000,
,,,00.000009420000,9400.00000,
,,,00.000009440000,9600.00000,
,,,00.000009460000,9600.00000,
,,,00.000009480000,9800.00000,
,,,00.000009500000,9600.00000,
,,,00.000009520000,9600.00000,
,,,00.000009540000,9800.00000,
,,,00.000009560000,9400.00000,
,,,00.000009580000,9600.00000,
,,,00.000009600000,9600.00000,
,,,00.000009620000,9600.00000,
,,,00.000009640000,9800.00000,
,,,00.000009660000,9400.00000,
